optimum=83495
execution_time=357.4325055,start_time=2.5686311,stop_time=360.0011366
[(1, 0), (4, 95), (25, 18), (33, 34), (21, 2), (16, 14), (42, 45), (82, 90), (86, 83), (93, 91), (76, 75), (53, 52), (67, 65), (88, 87), (84, 85), (38, 37), (13, 81), (30, 29), (64, 63), (98, 74), (44, 43), (56, 99), (60, 89), (26, 24), (31, 32), (36, 35), (10, 9), (23, 22), (72, 70), (20, 19), (66, 68), (46, 47), (97, 92), (78, 77), (40, 39), (48, 49), (54, 73), (62, 61), (27, 28), (94, 96), (12, 11), (50, 51), (59, 58), (3, 41), (5, 6), (15, 17), (71, 69), (8, 7), (55, 57), (80, 79)]
fitness=351465.0,iteration=0,gap=320.9413737349542,delta=267970.0,timestamp=2.8479658
fitness=174501.0,iteration=37,gap=108.9957482483981,delta=91006.0,timestamp=13.4599405
fitness=172767.0,iteration=39,gap=106.91897718426253,delta=89272.0,timestamp=14.0687601
fitness=169977.0,iteration=42,gap=103.57745972812744,delta=86482.0,timestamp=14.907846
fitness=166411.0,iteration=43,gap=99.3065453021139,delta=82916.0,timestamp=15.1863529
fitness=165907.0,iteration=44,gap=98.70291634229595,delta=82412.0,timestamp=15.4728499
fitness=164445.0,iteration=45,gap=96.95191328822085,delta=80950.0,timestamp=15.7559485
fitness=163489.0,iteration=46,gap=95.80693454697887,delta=79994.0,timestamp=16.0344165
fitness=159317.0,iteration=47,gap=90.8102281573747,delta=75822.0,timestamp=16.3438874
fitness=157647.0,iteration=48,gap=88.81010838972394,delta=74152.0,timestamp=16.6209588
fitness=156063.0,iteration=49,gap=86.91298880172465,delta=72568.0,timestamp=16.877277
fitness=152811.0,iteration=50,gap=83.01814479908977,delta=69316.0,timestamp=17.1672024
fitness=149623.0,iteration=52,gap=79.1999520929397,delta=66128.0,timestamp=17.7704937
fitness=148313.0,iteration=54,gap=77.63099586801604,delta=64818.0,timestamp=18.3379811
fitness=146697.0,iteration=55,gap=75.69555063177435,delta=63202.0,timestamp=18.630038
fitness=144395.0,iteration=56,gap=72.93849931133602,delta=60900.0,timestamp=18.9149076
fitness=141117.0,iteration=58,gap=69.01251571950417,delta=57622.0,timestamp=19.5259296
fitness=138959.0,iteration=59,gap=66.42792981615666,delta=55464.0,timestamp=19.8085798
fitness=136159.0,iteration=62,gap=63.07443559494581,delta=52664.0,timestamp=20.6668303
fitness=133633.0,iteration=64,gap=60.04910473681059,delta=50138.0,timestamp=21.279831
fitness=130845.0,iteration=65,gap=56.709982633690636,delta=47350.0,timestamp=21.580477
fitness=128593.0,iteration=68,gap=54.012815138631055,delta=45098.0,timestamp=22.4510281
fitness=127647.0,iteration=69,gap=52.879813162464814,delta=44152.0,timestamp=22.7389065
fitness=126693.0,iteration=71,gap=51.73722977423798,delta=43198.0,timestamp=23.3647092
fitness=125149.0,iteration=73,gap=49.88801724654171,delta=41654.0,timestamp=23.934604
fitness=123993.0,iteration=74,gap=48.50350320378466,delta=40498.0,timestamp=24.2011668
fitness=122035.0,iteration=75,gap=46.15845260195221,delta=38540.0,timestamp=24.4951212
fitness=120429.0,iteration=81,gap=44.23498413078627,delta=36934.0,timestamp=26.1629798
fitness=120019.0,iteration=84,gap=43.743936762680406,delta=36524.0,timestamp=27.0513574
fitness=118941.0,iteration=85,gap=42.45284148751422,delta=35446.0,timestamp=27.3246253
fitness=118421.0,iteration=86,gap=41.830049703575064,delta=34926.0,timestamp=27.601119
fitness=118021.0,iteration=87,gap=41.35097910054494,delta=34526.0,timestamp=27.8943392
fitness=116803.0,iteration=89,gap=39.89220911431822,delta=33308.0,timestamp=28.4497038
fitness=115071.0,iteration=90,gap=37.817833403197795,delta=31576.0,timestamp=28.7290197
fitness=113709.0,iteration=94,gap=36.186597999880235,delta=30214.0,timestamp=29.8765413
fitness=113079.0,iteration=96,gap=35.43206180010779,delta=29584.0,timestamp=30.4502559
fitness=112943.0,iteration=97,gap=35.26917779507755,delta=29448.0,timestamp=30.7355155
fitness=112693.0,iteration=98,gap=34.96975866818373,delta=29198.0,timestamp=31.0328942
fitness=112087.0,iteration=99,gap=34.243966704593085,delta=28592.0,timestamp=31.3272063
fitness=111079.0,iteration=101,gap=33.03670878495718,delta=27584.0,timestamp=31.9033259
fitness=110457.0,iteration=102,gap=32.291753997245344,delta=26962.0,timestamp=32.1994357
fitness=109985.0,iteration=105,gap=31.7264506856698,delta=26490.0,timestamp=33.0819842
fitness=109755.0,iteration=107,gap=31.45098508892748,delta=26260.0,timestamp=33.6900987
fitness=109707.0,iteration=109,gap=31.393496616563866,delta=26212.0,timestamp=34.267545
fitness=109481.0,iteration=113,gap=31.122821725851846,delta=25986.0,timestamp=35.3991656
fitness=108267.0,iteration=114,gap=29.66884244565543,delta=24772.0,timestamp=35.6959596
fitness=107867.0,iteration=116,gap=29.189771842625305,delta=24372.0,timestamp=36.2788156
fitness=107763.0,iteration=117,gap=29.065213485837475,delta=24268.0,timestamp=36.5542346
fitness=106569.0,iteration=118,gap=27.63518773579256,delta=23074.0,timestamp=36.8306619
fitness=106065.0,iteration=120,gap=27.031558775974606,delta=22570.0,timestamp=37.3829981
fitness=104439.0,iteration=127,gap=25.084136774657168,delta=20944.0,timestamp=39.4318253
fitness=102843.0,iteration=133,gap=23.17264506856698,delta=19348.0,timestamp=41.2186426
fitness=100253.0,iteration=136,gap=20.070662913946943,delta=16758.0,timestamp=42.1378031
fitness=98657.0,iteration=140,gap=18.159171207856758,delta=15162.0,timestamp=43.3228928
fitness=97943.0,iteration=143,gap=17.30403018144799,delta=14448.0,timestamp=44.2402093
fitness=96697.0,iteration=156,gap=15.811725253009163,delta=13202.0,timestamp=48.1803715
fitness=93525.0,iteration=159,gap=12.0126953709803,delta=10030.0,timestamp=49.061857
fitness=92279.0,iteration=161,gap=10.52039044254147,delta=8784.0,timestamp=49.6896911
fitness=92053.0,iteration=166,gap=10.249715551829452,delta=8558.0,timestamp=51.1942543
fitness=91903.0,iteration=171,gap=10.070064075693155,delta=8408.0,timestamp=52.6809055
fitness=91187.0,iteration=176,gap=9.212527696269238,delta=7692.0,timestamp=54.1241656
fitness=90625.0,iteration=184,gap=8.539433499011917,delta=7130.0,timestamp=56.3836304
