optimum=130178
execution_time=345.842525,start_time=14.1512542,stop_time=359.9937792
[(61, 54), (77, 73), (174, 145), (179, 178), (190, 180), (181, 177), (92, 58), (113, 112), (195, 191), (175, 171), (49, 50), (8, 4), (100, 35), (138, 137), (169, 161), (142, 143), (183, 182), (101, 98), (6, 0), (82, 81), (162, 160), (132, 131), (36, 20), (83, 84), (144, 141), (128, 127), (165, 164), (173, 146), (122, 121), (133, 134), (23, 22), (198, 74), (186, 176), (168, 167), (75, 154), (29, 28), (3, 64), (199, 197), (93, 123), (17, 79), (53, 55), (66, 189), (124, 194), (78, 80), (184, 76), (119, 117), (60, 63), (140, 151), (40, 41), (56, 94), (90, 88), (52, 51), (115, 116), (12, 15), (10, 32), (139, 33), (72, 48), (21, 19), (125, 111), (105, 188), (130, 129), (192, 7), (170, 102), (172, 25), (157, 158), (31, 163), (34, 166), (18, 65), (71, 70), (86, 9), (24, 118), (156, 159), (14, 187), (96, 95), (110, 107), (185, 196), (155, 153), (120, 114), (106, 104), (99, 193), (37, 39), (103, 97), (44, 11), (1, 16), (85, 126), (69, 26), (89, 87), (45, 2), (59, 62), (27, 30), (91, 149), (13, 47), (68, 67), (152, 150), (38, 42), (148, 147), (43, 46), (57, 5), (135, 136), (108, 109)]
fitness=692410.0,iteration=0,gap=431.8947902103274,delta=562232.0,timestamp=14.7228711
fitness=469190.0,iteration=48,gap=260.42188388206915,delta=339012.0,timestamp=40.4142695
fitness=460060.0,iteration=49,gap=253.40841002319902,delta=329882.0,timestamp=40.9546925
fitness=459354.0,iteration=51,gap=252.86607568099066,delta=329176.0,timestamp=42.0160262
fitness=449252.0,iteration=54,gap=245.10593187789027,delta=319074.0,timestamp=43.6150982
fitness=446514.0,iteration=55,gap=243.0026578991842,delta=316336.0,timestamp=44.1601986
fitness=438830.0,iteration=57,gap=237.0999708091997,delta=308652.0,timestamp=45.2015713
fitness=438064.0,iteration=58,gap=236.51154572969318,delta=307886.0,timestamp=45.7529346
fitness=435322.0,iteration=59,gap=234.40519903516721,delta=305144.0,timestamp=46.3084638
fitness=425292.0,iteration=60,gap=226.70036411682463,delta=295114.0,timestamp=46.8386932
fitness=423900.0,iteration=63,gap=225.63105901150732,delta=293722.0,timestamp=48.2801197
fitness=420628.0,iteration=64,gap=223.1175774708476,delta=290450.0,timestamp=48.8325949
fitness=419746.0,iteration=65,gap=222.44004363256465,delta=289568.0,timestamp=49.3200308
fitness=417144.0,iteration=66,gap=220.44124199173442,delta=286966.0,timestamp=49.8162686
fitness=416308.0,iteration=67,gap=219.79904438538003,delta=286130.0,timestamp=50.2810716
fitness=414528.0,iteration=68,gap=218.4316858455346,delta=284350.0,timestamp=50.7815657
fitness=409500.0,iteration=69,gap=214.5692820599487,delta=279322.0,timestamp=51.3264643
fitness=408674.0,iteration=70,gap=213.93476624314397,delta=278496.0,timestamp=51.7958868
fitness=406846.0,iteration=71,gap=212.53053511346005,delta=276668.0,timestamp=52.2908616
fitness=404574.0,iteration=72,gap=210.78523252776967,delta=274396.0,timestamp=52.7922907
fitness=402380.0,iteration=73,gap=209.0998479005669,delta=272202.0,timestamp=53.2591611
fitness=396700.0,iteration=74,gap=204.736591436341,delta=266522.0,timestamp=53.7225298
fitness=394452.0,iteration=76,gap=203.0097251455699,delta=264274.0,timestamp=54.6768665
fitness=388826.0,iteration=77,gap=198.68795034491237,delta=258648.0,timestamp=55.1651054
fitness=378014.0,iteration=81,gap=190.38239948378376,delta=247836.0,timestamp=57.0295352
fitness=376238.0,iteration=84,gap=189.01811365975817,delta=246060.0,timestamp=58.4654786
fitness=372120.0,iteration=85,gap=185.8547527231944,delta=241942.0,timestamp=58.9524097
fitness=370836.0,iteration=87,gap=184.86841094501375,delta=240658.0,timestamp=59.8787737
fitness=370210.0,iteration=88,gap=184.38753091920296,delta=240032.0,timestamp=60.3529292
fitness=368146.0,iteration=89,gap=182.8020095561462,delta=237968.0,timestamp=60.881852
fitness=367652.0,iteration=90,gap=182.42252915239135,delta=237474.0,timestamp=61.3845016
fitness=363210.0,iteration=91,gap=179.01027823441748,delta=233032.0,timestamp=61.8757047
fitness=360828.0,iteration=92,gap=177.1804759636805,delta=230650.0,timestamp=62.3753203
fitness=354914.0,iteration=95,gap=172.63746562399177,delta=224736.0,timestamp=63.8653114
fitness=354174.0,iteration=97,gap=172.06901319731443,delta=223996.0,timestamp=64.7984983
fitness=351684.0,iteration=98,gap=170.15624759944077,delta=221506.0,timestamp=65.2752293
fitness=351180.0,iteration=99,gap=169.7690854061362,delta=221002.0,timestamp=65.764841
fitness=350318.0,iteration=101,gap=169.10691514695264,delta=220140.0,timestamp=66.7481444
fitness=344784.0,iteration=102,gap=164.85581281015226,delta=214606.0,timestamp=67.2343325
fitness=342448.0,iteration=103,gap=163.06134677134386,delta=212270.0,timestamp=67.7308526
fitness=341942.0,iteration=105,gap=162.67264822012936,delta=211764.0,timestamp=68.6978994
fitness=340980.0,iteration=106,gap=161.93366006544886,delta=210802.0,timestamp=69.2383814
fitness=339614.0,iteration=107,gap=160.88432761296073,delta=209436.0,timestamp=69.7344072
fitness=336574.0,iteration=108,gap=158.5490635898539,delta=206396.0,timestamp=70.2326143
fitness=336528.0,iteration=109,gap=158.5137273579253,delta=206350.0,timestamp=70.7230287
fitness=335586.0,iteration=110,gap=157.79010278234418,delta=205408.0,timestamp=71.2311232
fitness=331564.0,iteration=111,gap=154.70048702545745,delta=201386.0,timestamp=71.7290884
fitness=329828.0,iteration=112,gap=153.36692835963066,delta=199650.0,timestamp=72.2142033
fitness=327818.0,iteration=113,gap=151.82288866014227,delta=197640.0,timestamp=72.7075834
fitness=325046.0,iteration=114,gap=149.69349659696724,delta=194868.0,timestamp=73.1728225
fitness=322788.0,iteration=117,gap=147.95894851664644,delta=192610.0,timestamp=74.6208508
fitness=320626.0,iteration=118,gap=146.2981456160027,delta=190448.0,timestamp=75.1457051
fitness=318080.0,iteration=120,gap=144.34236199665074,delta=187902.0,timestamp=76.0775999
fitness=312966.0,iteration=121,gap=140.4138948209375,delta=182788.0,timestamp=76.5780834
fitness=312872.0,iteration=123,gap=140.34168599917035,delta=182694.0,timestamp=77.5484689
fitness=307436.0,iteration=124,gap=136.16586519995698,delta=177258.0,timestamp=78.051646
fitness=306522.0,iteration=126,gap=135.463749635115,delta=176344.0,timestamp=79.0346802
fitness=304438.0,iteration=128,gap=133.86286469295888,delta=174260.0,timestamp=80.0560698
fitness=302632.0,iteration=129,gap=132.47553350028423,delta=172454.0,timestamp=80.5569704
